path,subject,session,metric,value,group,z_sigma,iqr,mad,threshold_rule
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0012/ses-01/anat/sub-0012_ses-01_T1w_defacemask.nii.gz,sub-0012,ses-01,file_size_mb,0.1854228973388672,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0013/ses-01/anat/sub-0013_ses-01_T1w_defacemask.nii.gz,sub-0013,ses-01,file_size_mb,0.1833314895629882,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0017/ses-01/anat/sub-0017_ses-01_T1w_defacemask.nii.gz,sub-0017,ses-01,file_size_mb,0.1789445877075195,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0015/ses-01/anat/sub-0015_ses-01_T1w_defacemask.nii.gz,sub-0015,ses-01,file_size_mb,0.1820220947265625,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0019/ses-01/anat/sub-0019_ses-01_T1w_defacemask.nii.gz,sub-0019,ses-01,file_size_mb,0.1836748123168945,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0021/ses-01/anat/sub-0021_ses-01_T1w_defacemask.nii.gz,sub-0021,ses-01,file_size_mb,0.1808176040649414,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0020/ses-01/anat/sub-0020_ses-01_T1w_defacemask.nii.gz,sub-0020,ses-01,file_size_mb,0.1813726425170898,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0022/ses-01/anat/sub-0022_ses-01_T1w_defacemask.nii.gz,sub-0022,ses-01,file_size_mb,0.1743068695068359,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0025/ses-01/anat/sub-0025_ses-01_T1w_defacemask.nii.gz,sub-0025,ses-01,file_size_mb,0.1943206787109375,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0023/ses-01/anat/sub-0023_ses-01_T1w_defacemask.nii.gz,sub-0023,ses-01,file_size_mb,0.1597986221313476,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0026/ses-01/anat/sub-0026_ses-01_T1w_defacemask.nii.gz,sub-0026,ses-01,file_size_mb,0.1693067550659179,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0027/ses-01/anat/sub-0027_ses-01_T1w_defacemask.nii.gz,sub-0027,ses-01,file_size_mb,0.1874008178710937,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0028/ses-01/anat/sub-0028_ses-01_T1w_defacemask.nii.gz,sub-0028,ses-01,file_size_mb,0.1987667083740234,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
/run/media/falconnier/Elements/BIDS_datasets_selection/QTIM/sub-0029/ses-01/anat/sub-0029_ses-01_T1w_defacemask.nii.gz,sub-0029,ses-01,file_size_mb,0.1824293136596679,"('QTIM', np.float64(nan), np.float64(nan))",False,False,False,True
